id,price,bedrooms,bathrooms,latitude,longitude,address,zip_code,size,title,area_sqm,price_per_sqm
e31a4553-2196-43f7-9161-e985fa25b560,65128,1,5,9.26474815812377,-0.931031277249698,"195, Random Street, Takoradi",,1283,Takoradi Executive Lodge,119.194549,546.4008257625942
e33fdeed-bc81-4968-b44e-d66254c7c91e,45783,2,2,5.87575314666652,-1.39346757192748,"55, Random Street, Bolgatanga",,634,Bolgatanga Brick Estate,58.900502,777.2938845241081
e340d2de-b5a1-453f-9260-e5fedbd9b12e,24421,4,4,7.33792279453762,0.0835176765732624,"89, Random Street, Cape",,675,Cape Coast Sea View,62.709525,389.4304732813715
e3532f79-929d-4a92-a2ca-5ec302c60c86,90741,4,5,10.147287193668,-2.72332732634315,"95, Random Street, Ho",,1450,Ho Tranquil Haven,134.70935,673.6058039029956
e371338d-b3f8-4f09-b53f-8294925fdb9a,70245,4,3,9.90026874073034,-1.31950536741891,"900, Community 25, Tema",,1200,Tema Luxury Bungalow,111.4836,630.0926773085907
e3875e95-2859-4c6a-8fdb-554d71ba453e,66674,3,5,10.0400453113076,-1.48351785278628,"47, Random Street, Cape",,888,Cape Coast Sea View,82.49786399999999,808.1906217596131
e3943dc9-7ca7-4fe6-9a6b-e452546de289,61271,6,1,9.43739831130388,-0.162198048400779,"179, Random Street, Aburi",,1019,Aburi Hills Mansion,94.668157,647.2186841030401
e397cd6a-6e1b-4cdb-a236-5533055e56d5,74194,1,2,7.85242446861605,-2.27341463075291,"115, Random Street, Aburi",,1506,Aburi Hills Mansion,139.911918,530.2907790885978
e3a4f798-0efa-4e00-9109-2702cfbfcdd3,82089,2,5,9.09290749716386,0.165780840600791,"61, Random Street, Legon",,1033,Legon Student Housing,95.968799,855.3717547304097
e3b576e1-5625-435d-bf87-53343479ac22,14419,1,4,6.93417947356419,0.523141137191683,"186, Random Street, Sunyani",,998,Sunyani Family Home,92.717194,155.51592296893713
e3b8a904-20c6-4a1d-95f6-e0362eb5ccb5,48005,5,2,5.79106154266837,-1.78430029478036,"21, Random Street, Bolgatanga",,936,Bolgatanga Brick Estate,86.957208,552.053143196594
e3da192c-bf55-4c3d-8d5f-1c2d502b9185,76008,5,3,7.86217417499735,-0.870128033297408,"32, Random Street, Cape",,747,Cape Coast Sea View,69.398541,1095.2391636014365
e41d8c6c-d8ca-4d9d-bab9-0dbbf9a44b18,17874,1,3,7.44682265464847,0.022476317446626,"154, Random Street, Kumasi",,529,Kumasi Villa Retreat,49.145687,363.69417320384593
e46e1edc-2da3-4e34-831c-702b177bf4a9,5691,6,2,9.08508332459867,-1.23529072233642,"89, Random Street, Cape",,779,Cape Coast Sea View,72.371437,78.63599557930569
e4e56e10-143f-4cba-826c-beb3c8930c6e,93942,5,4,7.9084942970785,-0.388078177526509,"108, Random Street, Bolgatanga",,541,Bolgatanga Brick Estate,50.260523,1869.1011233607737
e5553bf1-66a3-44f7-a7c1-95e0d5456845,85124,6,2,6.88217008063003,-0.331036869391967,"49, Random Street, Aburi",,1508,Aburi Hills Mansion,140.097724,607.6044461650212
e6080947-605a-4a1c-ab0d-b3a112d4d0a9,32212,6,1,5.65839951256995,-2.30023331390327,"88, Random Street, Sunyani",,930,Sunyani Family Home,86.39979,372.8249802459011
e60903e1-9927-4ae6-bb48-5323f6d3577f,36737,6,4,6.45712768977728,-2.05670757783224,"90, Random Street, Kumasi",,1146,Kumasi Villa Retreat,106.466838,345.0558003798328
e61ccdbe-9344-4673-ace6-73b3df157bcc,84128,6,2,7.03236220211555,-1.52860237949503,"17, Random Street, Sunyani",,739,Sunyani Family Home,68.655317,1225.367585150033
e63f34dd-bd91-4046-bedc-07956601c2e8,36974,1,1,8.621581429949,-0.485523504980709,"52, Random Street, Tema",,1592,Tema 2-Bed Condo,147.901576,249.99057481307705
e67becca-81ab-43a1-a1a5-bccedbbaa34f,82917,2,1,9.35340072014189,-1.3747307314781,"83, Random Street, Tamale",,1500,Tamale Modern Apartment,139.3545,595.0076961992615
e6a9015c-2622-4a15-b1db-4d758c132fbc,54267,2,2,7.15965912419167,-0.561710998928254,"174, Random Street, Tamale",,974,Tamale Modern Apartment,90.487522,599.7180473126449
e6e96e0c-2634-48da-b5b5-4692bcead919,8367,4,5,6.03100060612719,-1.95116923487584,"170, Random Street, Tamale",,1648,Tamale Modern Apartment,153.104144,54.64907599104568
e76e94ff-e154-4dfd-b731-f50168a073de,8058,5,2,6.35376449754774,-2.5001508473438,"133, Random Street, Sunyani",,892,Sunyani Family Home,82.869476,97.23725054083846
e7d5415b-d140-4b10-b1a9-2ee20b28ab95,99974,1,3,7.42970133267808,-2.10931398520308,"144, Random Street, Cape",,917,Cape Coast Sea View,85.192051,1173.5132424502845
e8580be7-dfb8-4272-a250-13e804459438,9912,5,2,5.22522817779017,-0.819555801346496,"180, Random Street, Kumasi",,741,Kumasi Villa Retreat,68.841123,143.9837057858571
e9560c75-9e87-4e06-86cd-b96184e172a2,39631,6,5,6.93319935602298,-1.65682455142115,"74, Random Street, Kumasi",,1773,Kumasi Villa Retreat,164.717019,240.60051742437133
ea34ed84-049c-4803-ac09-4befb65e4f3a,6413,1,5,9.85801340526441,0.208429776437484,"58, Random Street, Ho",,1112,Ho Tranquil Haven,103.308136,62.07642735902233
ea8d92d6-f9a6-4b99-9100-7f27581738e5,70766,3,1,9.14171942803242,-0.0380910722021586,"10, Random Street, Kumasi",,1692,Kumasi Villa Retreat,157.191876,450.1886598770537
eaafb351-710a-408f-84f0-f8a47287cb29,5947,2,5,6.05016010064207,-0.826670125697087,"99, Random Street, Aburi",,543,Aburi Hills Mansion,50.446329,117.88766631562031
eae0d3c4-f2df-413e-8b3c-41b196711aaa,63295,3,2,6.38015147815524,-0.681169978081717,"23, Random Street, Takoradi",,1887,Takoradi Executive Lodge,175.307961,361.0503461391579
eb27adda-079a-4a64-aba2-b86acd18d49f,65102,3,1,9.10275151159139,0.489667889346819,"71, Random Street, Sunyani",,1202,Sunyani Family Home,111.669406,582.9886835790995
ec80443a-9b66-4004-9a50-2135344caa95,17846,2,4,8.45721674779057,0.400254454903174,"126, Random Street, Kumasi",,1538,Kumasi Villa Retreat,142.884814,124.89780754447425
eca55ea3-0cec-4f9c-a259-46b2f4cb56f3,73916,2,4,6.23715020967404,0.483156460298923,"108, Random Street, Takoradi",,1546,Takoradi Executive Lodge,143.628038,514.6348932232855
ecaee7ad-35d9-434c-9cb5-4d3486a96c7d,64091,5,1,9.77812171685294,-0.299107158064995,"174, Random Street, Sunyani",,1981,Sunyani Family Home,184.040843,348.2433516129895
ecc7df13-3915-4875-b5b8-dcbcaf60852e,15157,5,2,8.75212137164407,-1.74909822003624,"158, Random Street, Legon",,1641,Legon Student Housing,152.453823,99.42026839169523
ece0097a-7723-4b94-80fa-5ace3ee69af6,42618,5,2,9.37023866317771,0.0419643462974308,"148, Random Street, Tema",,1420,Tema 2-Bed Condo,131.92226,323.05389552907906
ed194c6a-5554-4ab8-9f8a-2676e87ec396,5107,1,5,8.63114912220873,-0.131298105299346,"109, Random Street, Sunyani",,1079,Sunyani Family Home,100.242337,50.9465376889607
ed22fba4-7cdc-488b-a9ba-b61b52bbcf04,35646,6,4,7.4652749541041,0.539632470731261,"126, Random Street, Tamale",,502,Tamale Modern Apartment,46.637306,764.3237368813712
ed3c19dc-9458-4886-aeb2-30ebfc17d339,75095,4,3,8.06368926456713,-0.184790394579252,"177, Random Street, Ho",,1763,Ho Tranquil Haven,163.787989,458.489053186922
ed76b624-383d-493f-a5d3-e44764d79011,88873,3,5,5.85768771689378,-2.11333929757687,"169, Random Street, Tamale",,1510,Tamale Modern Apartment,140.28353,633.5241207574403
ed83ae17-507f-4098-908d-b8f57a0cba47,58764,5,1,7.1920211163145,-1.58437076201746,"93, Random Street, Bolgatanga",,1941,Bolgatanga Brick Estate,180.324723,325.87877592358757
eda1a3d9-50a7-4106-803e-9faaf4802527,94922,3,5,9.09067256928694,0.218029273087624,"158, Random Street, Legon",,1070,Legon Student Housing,99.40621,954.8900415778853
eda8582f-6c19-45d0-a895-f7e89610d831,76465,1,3,6.71300760161283,-2.40494602304934,"48, Random Street, Tamale",,1685,Tamale Modern Apartment,156.541555,488.46454859861336
edefe389-0b01-4f9f-9949-6050e359a002,53789,3,2,7.98376059465056,-2.57216145243828,"177, Random Street, Tamale",,1811,Tamale Modern Apartment,168.247333,319.7019473705417
ee209ca1-2ae0-4468-be4b-d21b2ceadab6,8068,3,4,6.63314226517521,-1.34194282850816,"81, Random Street, Takoradi",,1875,Takoradi Executive Lodge,174.193125,46.316408870901185
ee3fd20b-d6ac-46a7-895b-16ab08193c22,40501,3,2,9.90500670040674,0.0570019396359416,"34, Random Street, Legon",,1713,Legon Student Housing,159.142839,254.49464301689375
ee9685a5-de8f-477c-86fc-5deb66ef1783,69810,5,1,8.78069030864992,0.620413720562552,"26, Random Street, Cape",,645,Cape Coast Sea View,59.922435,1165.0060615861155
eec7d57f-68e0-414b-affd-ab88f305212b,95463,2,5,7.63321368874694,-0.0746450680818844,"99, Random Street, Ho",,1364,Ho Tranquil Haven,126.719692,753.3398992162955
ef7a1ed1-de29-41aa-937d-fea024b9cd06,64984,2,4,8.20743304680587,0.180573945403776,"128, Random Street, Tamale",,1882,Tamale Modern Apartment,174.843446,371.66963639003086
ef7b9356-5919-44c0-9822-587eb21fb4b2,15266,3,4,8.37869235151097,-2.47932068105585,"200, Random Street, Cape",,748,Cape Coast Sea View,69.491444,219.68172081731385
ef88cc58-dfd4-4c6e-8b81-ecde45a24d43,34037,5,3,9.47006246706436,-1.77019494471628,"161, Random Street, Bolgatanga",,799,Bolgatanga Brick Estate,74.229497,458.5373924869786
efcb0597-5531-4f95-a4a7-247b3141ec84,52701,6,2,8.60907269537347,-1.27178305285125,"133, Random Street, Sunyani",,1667,Sunyani Family Home,154.869301,340.29339358870095
efe22da5-edb9-4aa1-a850-9083af32d83d,20485,5,4,5.44297434745846,-0.814758483074815,"19, Random Street, Cape",,508,Cape Coast Sea View,47.194724,434.05275555801535
f013ee59-3d51-4eb5-8c4f-b0a58aa0f66c,2771,1,5,6.94288040965808,-2.18856060357397,"12, Random Street, Bolgatanga",,1738,Bolgatanga Brick Estate,161.465414,17.161569969405335
f01ef16d-2994-410c-9017-9c03db335a7b,53999,4,2,7.93477313032045,-1.72931859803049,"128, Random Street, Kumasi",,1584,Kumasi Villa Retreat,147.158352,366.94485407121164
f0e86236-7e05-4649-a1f0-a4cd4743f087,46699,3,1,5.61224580415436,-1.96260199205401,"191, Random Street, Kumasi",,1590,Kumasi Villa Retreat,147.71577,316.14092388375326
f100afbe-5b44-4127-b03f-d76878daabbc,11717,3,3,10.7973231298295,-2.11340962060034,"115, Random Street, Ho",,926,Ho Tranquil Haven,86.028178,136.19956010227253
f1168d00-4921-4a8e-873d-70d59a4ab925,71580,5,5,9.19715000096672,-1.34626627386458,"147, Random Street, Cape",,798,Cape Coast Sea View,74.136594,965.5150869218513
f1bae2e9-68a5-4daa-9fa1-ac386c36ce01,67112,4,4,7.99256893886151,0.0632265517828117,"108, Random Street, Bolgatanga",,921,Bolgatanga Brick Estate,85.563663,784.3516470303521
f202fc8a-7897-4969-afd9-55f524b7db37,38038,5,4,9.66770355128133,-1.27774277295132,"4, Random Street, Kumasi",,1352,Kumasi Villa Retreat,125.604856,302.8386099976899
f28ffbdb-c2e1-4c02-ae14-f91f3c19c681,3779,1,5,10.2028163758773,-0.545736815642427,"141, Random Street, Tamale",,819,Tamale Modern Apartment,76.087557,49.66646517511398
f2a71114-c15d-421a-9a5c-6b994e83b5dc,46552,6,2,5.85655475889063,-1.00428703930122,"158, Random Street, Cape",,1979,Cape Coast Sea View,183.855037,253.19948128481244
f2abfbfa-9197-4274-bee7-c2ff6505071e,24639,5,1,9.49711826126239,-0.0227388447012054,"175, Random Street, Kumasi",,1509,Kumasi Villa Retreat,140.190627,175.7535473466425
f348eae5-2e94-4ac0-9625-ecdc52eb5970,57953,4,4,5.72674357523431,-1.06305898290697,"162, Random Street, Tema",,1354,Tema 2-Bed Condo,125.790662,460.7098736788586
f35fe035-d818-4ada-b62d-c10d05403a81,65606,5,3,7.35763260360166,-1.31076026247774,"146, Random Street, Legon",,1387,Legon Student Housing,128.856461,509.14016643682305
f37cb13a-a1f2-4b2b-a7ab-0aae3f265934,56194,5,5,7.57214738495116,-2.70910086506637,"192, Random Street, Tamale",,1104,Tamale Modern Apartment,102.56491199999999,547.8871760744065
f3c41154-e9db-4c7c-8f83-3024a42acbd1,36589,1,2,5.62786038511432,-2.32692411634506,"187, Random Street, Tamale",,1578,Tamale Modern Apartment,146.600934,249.58231166521765
f4443742-e507-4ea4-b3d7-1ec66cac4f32,92497,4,3,5.89657652942705,-1.54947714018132,"114, Random Street, Takoradi",,1383,Takoradi Executive Lodge,128.484849,719.9058933399999
f45699c9-454c-44d6-bb69-01dd36ce2b97,3423,4,3,10.3796706784091,-2.48426932841975,"52, Random Street, Tamale",,1432,Tamale Modern Apartment,133.037096,25.72966565656244
f4574582-c5b4-411d-b663-b80b8e3cceb1,99569,2,3,6.40025663143293,-0.25380739033738,"188, Random Street, Ho",,1800,Ho Tranquil Haven,167.2254,595.4179209617678
f4b09abb-1409-4002-a93c-4cedbe1bfe41,48668,2,4,5.29445496895192,0.440700511278395,"86, Random Street, Tamale",,1558,Tamale Modern Apartment,144.742874,336.2376236912361
f53f2f23-b21d-4ec7-a5cf-f01e1b77e7a7,64029,3,1,6.15778778498184,0.200997830048074,"129, Random Street, Kumasi",,1406,Kumasi Villa Retreat,130.621618,490.1868540627019
f5692df5-7633-4f30-9e41-f12d5da2fdcf,43832,2,5,10.4769407253575,-0.121949955349424,"28, Random Street, Tamale",,1119,Tamale Modern Apartment,103.958457,421.6299593596315
f585b502-009f-4995-8b40-c0509782c898,79652,4,1,5.35874619128948,-0.165035413168801,"80, Random Street, Takoradi",,409,Takoradi Executive Lodge,37.997327,2096.252717987242
f5adc4a1-d4b2-4fb5-b165-ba864e5aaad7,78824,2,3,7.39041090601041,-1.9667445582203,"125, Random Street, Takoradi",,1630,Takoradi Executive Lodge,151.43189,520.5244417143575
f5b5a8bd-70cd-4e0c-9e57-01ccecedf99c,39761,3,4,7.49675697945444,0.177714537837577,"18, Random Street, Tema",,1623,Tema 2-Bed Condo,150.781569,263.6993384781664
f5c88982-df3f-4400-ab37-90be6894c5f5,13446,3,5,9.24924692817991,-0.439257165327067,"8, Random Street, Kumasi",,687,Kumasi Villa Retreat,63.824360999999996,210.67190942969253
f608de75-7eaa-44cf-97f3-e8da362dbdcd,98399,1,1,6.26024392781587,-0.399952715654012,"52, Random Street, Aburi",,1791,Aburi Hills Mansion,166.389273,591.3782675160796
f60dfd2b-afe7-40c8-b611-0f480700bb7d,60264,3,2,5.26445021396577,0.0151610922160943,"143, Random Street, Takoradi",,553,Takoradi Executive Lodge,51.375359,1173.0137009845516
f61408f8-644b-4251-b809-a64441f32bcf,43448,1,2,10.0056015279374,-1.87913188467435,"40, Random Street, Tamale",,1765,Tamale Modern Apartment,163.973795,264.96916778684056
f629bd3e-a310-4c44-8c43-b2d3816fb37a,85131,1,1,6.01947609138124,-1.97039049846002,"58, Random Street, Aburi",,1587,Aburi Hills Mansion,147.437061,577.4057039837494
f68175bb-5a00-4e22-a4eb-454653260302,82232,2,3,6.75068379131601,-0.665441256458539,"158, Random Street, Tema",,1078,Tema 2-Bed Condo,100.149434,821.0930078746127
f6896d09-b64b-4aef-8f2e-b8b3f62c4c2a,34341,4,3,6.46121580760741,-0.275448708337187,"Bungalow Road, Accra",,1700,Woodis B. Apartment in Accra,157.9351,217.4374157486208
f6c9331e-3e6c-4737-8b1d-8a99e49c25dd,41991,1,3,8.46535225942749,-0.942858259550861,"23, Random Street, Aburi",,1564,Aburi Hills Mansion,145.300292,288.9946016075453
f6dd67ec-6e5a-4928-9010-2db040678b32,5724,3,4,10.720057867517,-2.19163348646549,"87, Random Street, Cape",,606,Cape Coast Sea View,56.299217999999996,101.67103919631708
f75c734a-dd9e-48e9-85b4-177968fa0730,74565,4,3,10.8401544438927,-0.42182399536166,"82, Random Street, Cape",,1502,Cape Coast Sea View,139.540306,534.3617348811032
f76b22ee-b8f1-4224-830b-0d08c35661f9,23145,5,4,9.75755910056842,-0.754572011889817,"23, Random Street, Tema",,1628,Tema 2-Bed Condo,151.246084,153.0287554420252
f7a1689b-3a7d-475f-9865-9e4aae72eddd,66277,4,5,7.06650351977625,-0.39509556222497,"169, Random Street, Sunyani",,1761,Sunyani Family Home,163.602183,405.11073131585295
f80a0b11-ce2f-4b56-9044-f3a8f4b94aeb,69668,2,4,6.41084407727708,0.306105192220981,"111, Random Street, Aburi",,1709,Aburi Hills Mansion,158.771227,438.7948705592607
f82def33-9c50-4607-ab6d-1a6acabb45a9,43531,2,4,8.41379131466813,-1.66269398003597,"113, Random Street, Kumasi",,1971,Kumasi Villa Retreat,183.111813,237.72906448149251
f85ca4e5-7e45-4b2b-8534-86302c592907,47167,5,3,8.67560806495459,-1.98533825987501,"7, Random Street, Cape",,1330,Cape Coast Sea View,123.56099,381.73051219482784
f86a70f2-78f7-4686-9d83-351d180b620c,89161,6,1,8.64946821598248,-1.26665315138415,"26, Random Street, Tema",,988,Tema 2-Bed Condo,91.788164,971.377965464044
f8736d8a-3ff8-4462-8e31-70a6500170cd,23857,4,1,6.7359013148394,-1.63189338682929,"12, Random Street, Bolgatanga",,1603,Bolgatanga Brick Estate,148.923509,160.19633273615653
f8819e8d-fc34-43cb-af26-aeaef2695878,80190,3,1,8.63770933942019,-2.65265511794134,"200, Random Street, Aburi",,1651,Aburi Hills Mansion,153.382853,522.8094172951653
f92bde00-4f6c-4de2-ab81-ebd08590156d,46708,4,5,9.91944031511032,0.34952803044225,"82, Random Street, Aburi",,1891,Aburi Hills Mansion,175.679573,265.87040941862944
f9403f5a-7db0-4c2d-aa67-4228ea1ecff1,78159,6,1,7.9385901109359,-2.2740648610702,"24, Random Street, Cape",,1313,Cape Coast Sea View,121.981639,640.7439729515357
f9a5918e-5910-4ec9-8eb5-7e4b5199c6e5,62828,5,2,8.69222648115053,-2.2024761053013,"9, Random Street, Sunyani",,1065,Sunyani Family Home,98.941695,635.000239282337
f9e4c078-fcfd-42f2-947c-39ecdf88bed1,72214,2,1,5.58501836655784,-0.762972620357674,"4, Random Street, Tamale",,450,Tamale Modern Apartment,41.80635,1727.3452477913042
fa372f67-61d3-4066-b074-a05a9da82376,78252,5,4,7.27461090170898,-1.46953391082075,"141, Random Street, Kumasi",,868,Kumasi Villa Retreat,80.639804,970.3892633469198
fa59a896-e94a-4dba-8e33-5bd1da25d4b8,37998,4,2,10.4666126607373,-0.720863356772364,"158, Random Street, Bolgatanga",,870,Bolgatanga Brick Estate,80.82561,470.1232690975051
fa9ed5a9-b62c-469a-ba40-6dfd5ac8e5fc,57722,5,2,10.5814688822691,-2.61074657969267,"100, Random Street, Takoradi",,1633,Takoradi Executive Lodge,151.710599,380.47440574669406
